0,0.0,0.0,0.18099547511312217,-0.07692307692307693,0.3076923076923077,-0.22624434389140272,0.4253393665158371,-0.3574660633484163,0.5339366515837104,-0.4479638009049774,0.18552036199095023,-0.5158371040723982,0.2081447963800905,-0.7104072398190046,0.22171945701357465,-0.8235294117647058,0.2398190045248869,-0.918552036199095,0.07692307692307693,-0.5384615384615384,0.09954751131221719,-0.755656108597285,0.11764705882352941,-0.8914027149321267,0.14027149321266968,-1.0,-0.03167420814479638,-0.5158371040723982,-0.02262443438914027,-0.7194570135746606,-0.013574660633484163,-0.8416289592760181,0.0,-0.9457013574660633,-0.13574660633484162,-0.46153846153846156,-0.14479638009049775,-0.6153846153846154,-0.15384615384615385,-0.7058823529411765,-0.15384615384615385,-0.7918552036199095
0,0.0,0.0,0.182648401826484,-0.0776255707762557,0.3150684931506849,-0.2237442922374429,0.4337899543378995,-0.3607305936073059,0.54337899543379,-0.4474885844748858,0.1963470319634703,-0.5205479452054794,0.2191780821917808,-0.7123287671232876,0.2328767123287671,-0.8264840182648402,0.2465753424657534,-0.9223744292237442,0.0821917808219178,-0.54337899543379,0.1050228310502283,-0.7579908675799086,0.1232876712328767,-0.8949771689497716,0.1461187214611872,-1.0,-0.0273972602739726,-0.5205479452054794,-0.0182648401826484,-0.726027397260274,-0.0091324200913242,-0.8493150684931506,0.0045662100456621,-0.9497716894977168,-0.1324200913242009,-0.4657534246575342,-0.1415525114155251,-0.6210045662100456,-0.1506849315068493,-0.7123287671232876,-0.1506849315068493,-0.7990867579908676
0,0.0,0.0,0.17777777777777778,-0.07555555555555556,0.30666666666666664,-0.2222222222222222,0.4222222222222222,-0.35555555555555557,0.5288888888888889,-0.4444444444444444,0.18222222222222223,-0.5022222222222222,0.20444444444444446,-0.6977777777777778,0.21777777777777776,-0.8088888888888889,0.2311111111111111,-0.9022222222222223,0.07555555555555556,-0.5244444444444445,0.09777777777777778,-0.7466666666666667,0.12,-0.8844444444444445,0.14222222222222222,-1.0,-0.02666666666666667,-0.5066666666666667,-0.022222222222222223,-0.7066666666666667,-0.013333333333333334,-0.8311111111111111,0.0044444444444444444,-0.9288888888888889,-0.1288888888888889,-0.4488888888888889,-0.14222222222222222,-0.6044444444444445,-0.1511111111111111,-0.6933333333333334,-0.15555555555555556,-0.7777777777777778
0,0.0,0.0,0.17937219730941703,-0.07623318385650224,0.3004484304932735,-0.22869955156950672,0.4125560538116592,-0.36771300448430494,0.5201793721973094,-0.45739910313901344,0.17488789237668162,-0.5112107623318386,0.19730941704035873,-0.7040358744394619,0.21076233183856502,-0.8161434977578476,0.2242152466367713,-0.9103139013452914,0.06726457399103139,-0.5336322869955157,0.08968609865470852,-0.7533632286995515,0.11210762331838565,-0.8878923766816144,0.13901345291479822,-1.0,-0.03587443946188341,-0.5112107623318386,-0.026905829596412557,-0.7130044843049327,-0.017937219730941704,-0.8340807174887892,-0.004484304932735426,-0.9327354260089686,-0.13452914798206278,-0.45739910313901344,-0.14798206278026907,-0.6098654708520179,-0.15695067264573992,-0.6995515695067265,-0.16591928251121077,-0.7802690582959642
0,0.0,0.0,0.182648401826484,-0.0821917808219178,0.3059360730593607,-0.2420091324200913,0.410958904109589,-0.3835616438356164,0.5068493150684932,-0.4840182648401826,0.1780821917808219,-0.5205479452054794,0.1963470319634703,-0.7168949771689498,0.2100456621004566,-0.8264840182648402,0.228310502283105,-0.9223744292237442,0.0684931506849315,-0.5388127853881278,0.0867579908675799,-0.7579908675799086,0.1050228310502283,-0.8904109589041096,0.1278538812785388,-1.0,-0.0365296803652968,-0.5159817351598174,-0.0319634703196347,-0.7168949771689498,-0.0228310502283105,-0.8447488584474886,-0.0045662100456621,-0.9452054794520548,-0.136986301369863,-0.4611872146118721,-0.1506849315068493,-0.6164383561643836,-0.1643835616438356,-0.7077625570776256,-0.1689497716894977,-0.7945205479452054
0,0.0,0.0,0.17972350230414746,-0.08294930875576037,0.3087557603686636,-0.2488479262672811,0.4055299539170507,-0.391705069124424,0.4976958525345622,-0.4976958525345622,0.17972350230414746,-0.5253456221198156,0.1935483870967742,-0.7235023041474654,0.20276497695852536,-0.8341013824884793,0.21658986175115208,-0.9308755760368663,0.06451612903225806,-0.543778801843318,0.08294930875576037,-0.7603686635944701,0.10138248847926268,-0.8940092165898618,0.11981566820276497,-1.0,-0.041474654377880185,-0.5207373271889401,-0.03225806451612903,-0.7235023041474654,-0.02304147465437788,-0.847926267281106,-0.009216589861751152,-0.9493087557603687,-0.14285714285714285,-0.46543778801843316,-0.16129032258064516,-0.6175115207373272,-0.17050691244239632,-0.7096774193548387,-0.17511520737327188,-0.7926267281105991
0,0.0,0.0,0.17674418604651163,-0.08837209302325581,0.29767441860465116,-0.2558139534883721,0.39069767441860465,-0.4,0.4883720930232558,-0.5116279069767442,0.17209302325581396,-0.5348837209302325,0.19069767441860466,-0.7302325581395349,0.2,-0.8418604651162791,0.20930232558139536,-0.9395348837209302,0.06046511627906977,-0.5488372093023256,0.07906976744186046,-0.7627906976744186,0.09302325581395349,-0.8930232558139535,0.11162790697674418,-1.0,-0.046511627906976744,-0.5255813953488372,-0.037209302325581395,-0.7255813953488373,-0.03255813953488372,-0.8511627906976744,-0.013953488372093023,-0.9534883720930233,-0.14883720930232558,-0.4697674418604651,-0.16744186046511628,-0.6186046511627907,-0.17674418604651163,-0.7116279069767442,-0.1813953488372093,-0.8
0,0.0,0.0,0.16666666666666666,-0.09722222222222222,0.28703703703703703,-0.2638888888888889,0.37037037037037035,-0.4166666666666667,0.4583333333333333,-0.5324074074074074,0.16203703703703703,-0.5324074074074074,0.18055555555555555,-0.7268518518518519,0.18981481481481483,-0.8379629629629629,0.2037037037037037,-0.9398148148148148,0.05555555555555555,-0.5509259259259259,0.06944444444444445,-0.7592592592592593,0.08333333333333333,-0.8935185185185185,0.10185185185185185,-1.0,-0.05092592592592592,-0.5231481481481481,-0.05092592592592592,-0.7222222222222222,-0.05092592592592592,-0.8472222222222222,-0.037037037037037035,-0.9490740740740741,-0.1574074074074074,-0.4675925925925926,-0.17592592592592593,-0.6157407407407407,-0.18981481481481483,-0.7083333333333334,-0.19907407407407407,-0.7962962962962963
0,0.0,0.0,0.17511520737327188,-0.0967741935483871,0.2903225806451613,-0.2672811059907834,0.3640552995391705,-0.423963133640553,0.4470046082949309,-0.543778801843318,0.16589861751152074,-0.5345622119815668,0.18433179723502305,-0.728110599078341,0.19815668202764977,-0.8387096774193549,0.2073732718894009,-0.9400921658986175,0.055299539170506916,-0.5529953917050692,0.07373271889400922,-0.7603686635944701,0.09216589861751152,-0.8940092165898618,0.10599078341013825,-1.0,-0.05069124423963134,-0.5253456221198156,-0.04608294930875576,-0.728110599078341,-0.04608294930875576,-0.847926267281106,-0.03225806451612903,-0.9493087557603687,-0.15207373271889402,-0.4700460829493088,-0.17511520737327188,-0.6175115207373272,-0.18433179723502305,-0.7096774193548387,-0.1935483870967742,-0.7926267281105991
0,0.0,0.0,0.1712962962962963,-0.08796296296296297,0.28703703703703703,-0.25925925925925924,0.3611111111111111,-0.4212962962962963,0.4444444444444444,-0.5370370370370371,0.16203703703703703,-0.5324074074074074,0.18518518518518517,-0.7268518518518519,0.18981481481481483,-0.8379629629629629,0.19907407407407407,-0.9398148148148148,0.05092592592592592,-0.5509259259259259,0.06944444444444445,-0.7592592592592593,0.08796296296296297,-0.8935185185185185,0.10648148148148148,-1.0,-0.05555555555555555,-0.5231481481481481,-0.06018518518518518,-0.7222222222222222,-0.06018518518518518,-0.8472222222222222,-0.05092592592592592,-0.9490740740740741,-0.1574074074074074,-0.4675925925925926,-0.18518518518518517,-0.6157407407407407,-0.2037037037037037,-0.7083333333333334,-0.20833333333333334,-0.7962962962962963
0,0.0,0.0,0.17289719626168223,-0.08411214953271028,0.3037383177570093,-0.22897196261682243,0.43457943925233644,-0.3364485981308411,0.5514018691588785,-0.40186915887850466,0.1542056074766355,-0.5233644859813084,0.2102803738317757,-0.7102803738317757,0.24766355140186916,-0.8271028037383178,0.2803738317757009,-0.9299065420560748,0.028037383177570093,-0.5420560747663551,0.04672897196261682,-0.7616822429906542,0.06542056074766354,-0.8925233644859814,0.0794392523364486,-1.0,-0.08411214953271028,-0.514018691588785,-0.1261682242990654,-0.705607476635514,-0.1588785046728972,-0.8271028037383178,-0.17757009345794392,-0.9299065420560748,-0.1822429906542056,-0.4392523364485981,-0.27102803738317754,-0.5700934579439252,-0.3364485981308411,-0.6495327102803738,-0.3878504672897196,-0.7289719626168224
0,0.0,0.0,0.17592592592592593,-0.0787037037037037,0.3101851851851852,-0.23148148148148148,0.4305555555555556,-0.3425925925925926,0.5462962962962963,-0.41203703703703703,0.1574074074074074,-0.5231481481481481,0.20833333333333334,-0.7129629629629629,0.24074074074074073,-0.8333333333333334,0.2638888888888889,-0.9305555555555556,0.032407407407407406,-0.5462962962962963,0.05092592592592592,-0.7592592592592593,0.06944444444444445,-0.8935185185185185,0.08333333333333333,-1.0,-0.0787037037037037,-0.5138888888888888,-0.11574074074074074,-0.7083333333333334,-0.14351851851851852,-0.8240740740740741,-0.16203703703703703,-0.9259259259259259,-0.18055555555555555,-0.4351851851851852,-0.26851851851851855,-0.5601851851851852,-0.3333333333333333,-0.6435185185185185,-0.3888888888888889,-0.7175925925925926
0,0.0,0.0,0.17674418604651163,-0.07906976744186046,0.30697674418604654,-0.22790697674418606,0.4325581395348837,-0.34418604651162793,0.5488372093023256,-0.413953488372093,0.15813953488372093,-0.5209302325581395,0.20465116279069767,-0.7162790697674418,0.2372093023255814,-0.8372093023255814,0.26046511627906976,-0.9395348837209302,0.03255813953488372,-0.5441860465116279,0.05581395348837209,-0.7581395348837209,0.07441860465116279,-0.8930232558139535,0.08837209302325581,-1.0,-0.07906976744186046,-0.5116279069767442,-0.10697674418604651,-0.7069767441860465,-0.13488372093023257,-0.827906976744186,-0.14883720930232558,-0.9255813953488372,-0.1813953488372093,-0.4372093023255814,-0.2651162790697674,-0.5627906976744186,-0.3302325581395349,-0.641860465116279,-0.386046511627907,-0.7209302325581395
0,0.0,0.0,0.1813953488372093,-0.07441860465116279,0.3116279069767442,-0.22325581395348837,0.4325581395348837,-0.3395348837209302,0.5441860465116279,-0.413953488372093,0.16744186046511628,-0.5209302325581395,0.21395348837209302,-0.7162790697674418,0.24651162790697675,-0.8325581395348837,0.2651162790697674,-0.9348837209302325,0.04186046511627907,-0.5441860465116279,0.06511627906976744,-0.7581395348837209,0.08372093023255814,-0.8883720930232558,0.10232558139534884,-1.0,-0.06976744186046512,-0.5162790697674419,-0.09302325581395349,-0.7116279069767442,-0.11162790697674418,-0.8325581395348837,-0.12093023255813953,-0.9348837209302325,-0.17674418604651163,-0.44651162790697674,-0.2558139534883721,-0.5767441860465117,-0.3116279069767442,-0.6604651162790698,-0.3581395348837209,-0.7395348837209302
0,0.0,0.0,0.1822429906542056,-0.0794392523364486,0.3177570093457944,-0.22897196261682243,0.4392523364485981,-0.34579439252336447,0.5560747663551402,-0.4205607476635514,0.1588785046728972,-0.5420560747663551,0.18691588785046728,-0.7383177570093458,0.20093457943925233,-0.8551401869158879,0.21962616822429906,-0.9532710280373832,0.037383177570093455,-0.5560747663551402,0.0514018691588785,-0.7616822429906542,0.06074766355140187,-0.897196261682243,0.07476635514018691,-1.0,-0.07009345794392523,-0.5233644859813084,-0.0794392523364486,-0.719626168224299,-0.09345794392523364,-0.8364485981308412,-0.09345794392523364,-0.9345794392523364,-0.17289719626168223,-0.4532710280373832,-0.21962616822429906,-0.5934579439252337,-0.2570093457943925,-0.677570093457944,-0.2897196261682243,-0.7616822429906542
0,0.0,0.0,0.18518518518518517,-0.0787037037037037,0.3148148148148148,-0.22685185185185186,0.4351851851851852,-0.35185185185185186,0.5509259259259259,-0.42592592592592593,0.1574074074074074,-0.5370370370370371,0.1712962962962963,-0.7361111111111112,0.18055555555555555,-0.8472222222222222,0.19444444444444445,-0.9444444444444444,0.041666666666666664,-0.5509259259259259,0.046296296296296294,-0.7592592592592593,0.06018518518518518,-0.8935185185185185,0.07407407407407407,-1.0,-0.06944444444444445,-0.5185185185185185,-0.07407407407407407,-0.7129629629629629,-0.0787037037037037,-0.8333333333333334,-0.07407407407407407,-0.9259259259259259,-0.16666666666666666,-0.4537037037037037,-0.19444444444444445,-0.6018518518518519,-0.2222222222222222,-0.6898148148148148,-0.2361111111111111,-0.7731481481481481
0,0.0,0.0,0.17972350230414746,-0.08755760368663594,0.3087557603686636,-0.2350230414746544,0.42857142857142855,-0.3548387096774194,0.543778801843318,-0.43317972350230416,0.15668202764976957,-0.5391705069124424,0.16589861751152074,-0.7373271889400922,0.17511520737327188,-0.847926267281106,0.1889400921658986,-0.9447004608294931,0.03686635944700461,-0.5529953917050692,0.04608294930875576,-0.7603686635944701,0.059907834101382486,-0.8940092165898618,0.07834101382488479,-1.0,-0.06912442396313365,-0.5207373271889401,-0.07373271889400922,-0.7188940092165899,-0.07834101382488479,-0.8341013824884793,-0.07373271889400922,-0.9308755760368663,-0.17050691244239632,-0.45622119815668205,-0.19815668202764977,-0.6036866359447005,-0.22580645161290322,-0.695852534562212,-0.23963133640552994,-0.7788018433179723
0,0.0,0.0,0.18055555555555555,-0.08333333333333333,0.3101851851851852,-0.2361111111111111,0.4351851851851852,-0.35648148148148145,0.5509259259259259,-0.4305555555555556,0.16203703703703703,-0.5370370370370371,0.17592592592592593,-0.7361111111111112,0.18518518518518517,-0.8472222222222222,0.19444444444444445,-0.9444444444444444,0.046296296296296294,-0.5509259259259259,0.05555555555555555,-0.7592592592592593,0.06481481481481481,-0.8935185185185185,0.08333333333333333,-1.0,-0.06481481481481481,-0.5185185185185185,-0.06944444444444445,-0.7175925925925926,-0.07407407407407407,-0.8333333333333334,-0.06944444444444445,-0.9305555555555556,-0.16666666666666666,-0.4537037037037037,-0.19444444444444445,-0.6018518518518519,-0.2175925925925926,-0.6944444444444444,-0.2361111111111111,-0.7777777777777778
0,0.0,0.0,0.18604651162790697,-0.08372093023255814,0.3209302325581395,-0.2372093023255814,0.4418604651162791,-0.3627906976744186,0.5581395348837209,-0.4372093023255814,0.16744186046511628,-0.5395348837209303,0.18604651162790697,-0.7395348837209302,0.2,-0.8511627906976744,0.21395348837209302,-0.9488372093023256,0.05116279069767442,-0.5534883720930233,0.06511627906976744,-0.7627906976744186,0.07906976744186046,-0.8976744186046511,0.09767441860465116,-1.0,-0.05581395348837209,-0.5209302325581395,-0.06046511627906977,-0.7209302325581395,-0.06511627906976744,-0.8418604651162791,-0.06046511627906977,-0.9348837209302325,-0.15813953488372093,-0.4604651162790698,-0.19069767441860466,-0.6093023255813953,-0.21395348837209302,-0.6976744186046512,-0.23255813953488372,-0.7813953488372093
0,0.0,0.0,0.18691588785046728,-0.0794392523364486,0.3177570093457944,-0.2336448598130841,0.4392523364485981,-0.3598130841121495,0.5560747663551402,-0.43457943925233644,0.16822429906542055,-0.5373831775700935,0.18691588785046728,-0.7383177570093458,0.20093457943925233,-0.8504672897196262,0.2102803738317757,-0.9485981308411215,0.0514018691588785,-0.5560747663551402,0.07009345794392523,-0.7663551401869159,0.08411214953271028,-0.897196261682243,0.102803738317757,-1.0,-0.06074766355140187,-0.5280373831775701,-0.06074766355140187,-0.7242990654205608,-0.06542056074766354,-0.8411214953271028,-0.06074766355140187,-0.9345794392523364,-0.16355140186915887,-0.46261682242990654,-0.19158878504672897,-0.6121495327102804,-0.21962616822429906,-0.6962616822429907,-0.2383177570093458,-0.7757009345794392
